pronomes, absolutas,tristes, alegria, raiva, tristeza, desgosto, medo, surpresa, neutro, isDepressivo
0.032,0.032,0.0,0.7608965669303068,0.0013315149993631042,0.005715104044425358,0.0006749447653795227,0.14909558933728673,0.082286279923236,1
0.033783783783783786,0.02027027027027027,0.006756756756756757,0.3709826292543431,0.005034034091460215,0.08245934057643955,0.04999390786077125,0.004376967851603258,0.487153120365386,1
0.038461538461538464,0.057692307692307696,0.00641025641025641,0.000519364868387304,0.01704819446613439,0.008045518577581701,0.03318861551857233,0.429155654761224,0.5120426518080974,1
0.03571428571428571,0.03571428571428571,0.007142857142857143,0.005580464469955535,0.002902985017313728,0.6546411360113105,0.03919371919208448,0.009565256658407977,0.2881164386509252,1
0.09929078014184398,0.0425531914893617,0.014184397163120567,6.561052898755322e-07,1.2594607961821344e-06,0.0138816032747593,1.8514697156367245e-05,0.00013663379916139607,0.9859613326628324,1
0.08527131782945736,0.06201550387596899,0.015503875968992248,0.00651980989087152,0.03835727251779793,0.029734761428816665,0.03307845698396618,0.005213333085336283,0.8870963660932076,1
0.0915032679738562,0.058823529411764705,0.013071895424836602,0.0014924117948541048,0.0004809045267833934,0.001014666374407659,0.00015963123452790882,0.0009857500812343219,0.9958666359881918,1
0.05128205128205128,0.057692307692307696,0.019230769230769232,0.06762637582936822,0.023211354219700393,0.0012382244637016713,0.022142884995707046,0.0027831813634508233,0.8829979791280695,1
0.11023622047244094,0.023622047244094488,0.007874015748031496,4.430668343663403e-09,1.8023613395891538e-05,0.0072081820066205475,1.5450916277705432e-07,3.5302897887262855e-08,0.9927736001372696,1
0.16766467065868262,0.0658682634730539,0.023952095808383235,1.3769606023120068e-10,2.308181027744745e-13,1.5370191588596683e-07,8.708607486607823e-16,1.2914830466955948e-13,0.9999998461600281,1
0.06329113924050633,0.04430379746835443,0.006329113924050633,5.0974101123790673e-05,4.932619337813641e-08,0.0012763780952010295,3.954318689358712e-05,8.916238365115732e-06,0.998624139052226,1
0.02027027027027027,0.033783783783783786,0.033783783783783786,0.00016903173285736522,5.6852331002242634e-05,0.11739083984467769,0.013329493227096064,0.006823062020519525,0.862230720843845,1
0.050314465408805034,0.012578616352201259,0.018867924528301886,1.9774019581723804e-08,2.0122681854665869e-07,0.00030520562661840865,3.761419328741537e-07,1.824044730381823e-09,0.9996941954065615,1
0.06666666666666667,0.006666666666666667,0.006666666666666667,2.6812914813986126e-09,2.4953187414253346e-09,1.6787302108428552e-06,5.326842924488203e-08,6.5012905711113265e-09,0.9999982563234641,1
0.10204081632653061,0.04081632653061224,0.015306122448979591,0.007342880064721704,0.014631546266882754,0.004235484864763262,0.00497565268044491,0.002531877560360341,0.9662825585628257,1
0.09352517985611511,0.02877697841726619,0.007194244604316547,0.03111890469308803,0.0001176573863403704,0.0026077075559382697,0.0037108167761160118,0.00014983511841324329,0.9622950784701106,1
0.07142857142857142,0.038461538461538464,0.016483516483516484,0.1699275659854162,0.030582381995012158,0.21425778756758446,0.021437895757287308,0.005508968327148142,0.5582854003675501,1
0.0072992700729927005,0.06569343065693431,0.0072992700729927005,0.1204632163836292,0.006550664103088586,0.3258788690597338,0.019342180703580437,0.01246261875849481,0.5153024509914795,1
0.087248322147651,0.053691275167785234,0.006711409395973154,0.06491298253815313,0.001893864639860227,0.0006603262463609713,4.490032065074162e-05,7.836965246536248e-05,0.9324095566025105,1
0.04195804195804196,0.03496503496503497,0.006993006993006993,0.00016596522463634974,1.9425690100087323e-05,0.001443289667485701,0.00011344554254378902,1.2161051138011766e-06,0.9982566577701137,1
0.08125,0.04375,0.05,5.783454874440331e-06,1.0646391513495477e-09,0.00010686537071758764,2.2827800608986453e-06,2.0297740101856063e-08,0.999885047031967,1
0.057803468208092484,0.028901734104046242,0.023121387283236993,5.960158579484697e-07,1.543199348050456e-05,0.000454025598584875,0.00036760965060436923,0.00014717576679401626,0.9990151609746796,1
0.055900621118012424,0.043478260869565216,0.006211180124223602,2.8184841953154286e-07,3.305591597508471e-09,0.0011393843476965428,1.496775746567993e-05,2.8302991510088338e-09,0.9988453599105269,1
0.049689440993788817,0.043478260869565216,0.012422360248447204,4.7616202930830336e-05,8.499358533296476e-08,0.00028116088950255725,1.1848159888994003e-05,5.091856229438271e-09,0.9996592846622395,1
0.07333333333333333,0.06,0.05333333333333334,9.370306657434674e-14,2.4814771923408104e-11,1.9051212298730297e-08,1.0106127669261001e-06,8.250116616823783e-12,0.9999989703028671,1
0.047619047619047616,0.047619047619047616,0.02040816326530612,0.06478533280937443,5.3035665043327215e-05,0.0008648427745326086,0.00027357409976437954,1.9243970928424854e-06,0.934021290254195,1
0.07518796992481203,0.08270676691729323,0.015037593984962405,1.1299252125523238e-05,6.616178017722082e-07,2.1269865477084894e-06,7.196758009702254e-07,6.8350291643465575e-09,0.9999851856326918,1
0.09655172413793103,0.034482758620689655,0.0,0.14973653122410976,0.012525602570606423,0.00704627009860203,0.02625586712486706,0.019242366085643153,0.7851933628961755,1
0.05806451612903226,0.04516129032258064,0.0,0.11766152403732659,0.0002094764612373319,0.0010201027497370445,2.0275230015768624e-05,0.0006084202239190231,0.8804802012977656,1
0.08588957055214724,0.024539877300613498,0.024539877300613498,2.5073554002994746e-11,7.099442947362662e-13,0.005262856072384054,8.301280379050573e-09,4.2801604085416954e-07,0.9947367075844973,1
0.060810810810810814,0.06756756756756757,0.033783783783783786,1.879025576057575e-08,1.4932979985861426e-07,6.9641960401899e-08,7.715246950813392e-08,3.2520828336137534e-09,0.9999996818334307,1
0.09420289855072464,0.08695652173913043,0.028985507246376812,0.00023744670557434937,1.1567591055200343e-08,2.606281826907593e-07,1.0604617949417947e-08,4.462716676562158e-09,0.9997622660313199,1
0.07534246575342465,0.0547945205479452,0.00684931506849315,3.7117137259252984e-07,6.894020009194645e-11,7.120402255381416e-06,7.3846342414670435e-09,9.039952389277736e-09,0.9999924919328529,1
0.06818181818181818,0.08333333333333333,0.045454545454545456,0.33399520773728814,5.0372203058132134e-08,0.001771723395460453,1.595442277420967e-05,1.2875578727828766e-07,0.6642169353164928,1
0.05263157894736842,0.05921052631578947,0.006578947368421052,0.06563896758247949,0.001890671824057711,0.013598387707449784,0.012939211327984278,0.004238005342153311,0.9016947562158748,1
0.07534246575342465,0.04794520547945205,0.00684931506849315,0.0005522560215479181,5.021930991795681e-07,5.737175199028675e-06,1.4183337778744773e-06,1.3402836340440983e-06,0.9994387459927386,1
0.08163265306122448,0.027210884353741496,0.02040816326530612,3.712371856690067e-07,1.0411295703491937e-07,4.885991009863724e-06,5.188351925866078e-08,1.0117802255892554e-07,0.9999944855973046,1
0.05063291139240506,0.04430379746835443,0.0379746835443038,1.133015485112241e-09,2.427958898491618e-11,2.3834234133166115e-07,4.175585771274406e-08,1.0173250816490468e-07,0.9999996170120029,1
0.07643312101910828,0.050955414012738856,0.025477707006369428,9.74947616737849e-05,1.395707579579243e-05,0.06289277644069363,0.0003305389852316778,0.0019292379525183052,0.9347359947840871,1
0.14465408805031446,0.06289308176100629,0.025157232704402517,5.93338271243224e-14,9.562896170748855e-08,3.917781001574489e-06,8.310403858346345e-12,4.550981148717936e-09,0.9999959820306878,1
0.04419889502762431,0.016574585635359115,0.011049723756906077,0.12062778386885216,0.03358680875689993,0.006255980191629058,0.02404611880481557,0.10809706316077929,0.7073862452170236,1
0.14375,0.01875,0.03125,3.5359753252796495e-06,1.3250896171625537e-08,2.8711886335678026e-05,2.74547192578071e-07,1.9171680689979908e-07,0.9999672726234392,1
0.0641025641025641,0.02564102564102564,0.00641025641025641,0.48126409571408374,0.0032125338938739523,0.02635739060090107,0.006865827580027208,0.005189225889981637,0.4771109263211306,1
0.0072992700729927005,0.021897810218978103,0.0364963503649635,0.019465943921738293,0.0062858664379261695,0.05610219406514473,0.008163231589213673,0.005789850410428557,0.9041929135755522,1
0.043209876543209874,0.018518518518518517,0.006172839506172839,1.2196729592890741e-06,9.624131482671588e-07,0.8034959092730741,0.0001605594117882882,3.499116872679292e-08,0.19634131423785206,1
0.046052631578947366,0.046052631578947366,0.006578947368421052,0.09524957177440896,0.004620097765724919,0.011087037330256663,0.009268295480427943,0.006101201929133714,0.8736737957200461,1
0.04216867469879518,0.04216867469879518,0.030120481927710843,0.0019179902549551462,7.077005473401607e-05,0.5334641311028265,0.18376398517709983,0.0881557702275346,0.19262735318284807,1
0.0958904109589041,0.04794520547945205,0.02054794520547945,0.20963444068979034,2.2747658242573242e-05,0.02085747325233025,5.8283932600637395e-08,7.688549053137577e-06,0.769477591566648,1
0.10759493670886076,0.02531645569620253,0.012658227848101266,0.1386276618292156,0.003357080446410269,0.0009045715686309685,0.0012007384560303986,0.002199182187565815,0.8537107655121426,1
0.1,0.07857142857142857,0.014285714285714285,0.7005903705169542,0.0010966160068661248,0.00011679376492511596,0.0018409069568143502,8.087973123742197e-05,0.29627443302319617,1
0.16793893129770993,0.007633587786259542,0.007633587786259542,0.40074006280767444,0.0031701291958590627,0.00027649116722959575,0.002141492863388467,5.934422684262649e-05,0.5936124797390101,1
0.18840579710144928,0.014492753623188406,0.007246376811594203,2.4042888919777547e-06,1.198584733781657e-11,0.0003197965993428002,1.0093931324402823e-06,9.45778825030626e-07,0.9996758439278276,1
0.04375,0.04375,0.00625,0.00612498351613734,0.011321638716356414,0.021083060488749857,0.004999863443082382,0.029319325816364705,0.9271511280193104,1
0.0440251572327044,0.0440251572327044,0.018867924528301886,0.1878218294716883,0.0067079388229933845,0.14105237703588178,0.013975788206820487,0.017169329068499307,0.6332727373941199,1
0.05813953488372093,0.005813953488372093,0.01744186046511628,0.04449915079964459,0.011526693811400599,0.019222477513994016,0.12202233418312067,0.07703263504140796,0.7256967086504326,1
0.10429447852760736,0.049079754601226995,0.006134969325153374,2.1572043953654306e-06,3.4921676663503454e-07,0.0001496334637940193,2.874163577898795e-07,3.6656755397191888e-06,0.9998439070231459,1
0.06451612903225806,0.025806451612903226,0.01935483870967742,7.043573344045747e-05,0.00016456782063006828,0.000988543071327992,8.93163270296235e-05,0.0010785658763051097,0.9976085711712654,1
0.04666666666666667,0.06,0.02,0.4773465716060289,0.0006543538016886526,0.0017205983223629482,0.0038757928191009866,0.0025884851280086885,0.5138141983228132,1
0.043478260869565216,0.031055900621118012,0.006211180124223602,0.31308779689690003,0.0023443302326659346,0.0013888901386976456,0.0020934147269165474,0.004531887770388907,0.6765536802344305,1
0.07547169811320754,0.025157232704402517,0.031446540880503145,0.2007887903058933,0.0042578431508541745,0.025629083587493315,0.009819297093581463,0.00023718416396535118,0.759267801698216,1
0.125,0.046875,0.03125,1.9613792976363222e-07,2.500972533521409e-06,0.0042818267549069615,5.465157419839927e-06,5.765650368632878e-06,0.9957042453268398,1
0.02158273381294964,0.02877697841726619,0.014388489208633094,0.007672991661853089,0.08147037502060708,0.04613545095466466,0.09971706406291239,0.03628040945789685,0.7287237088420636,1
0.007633587786259542,0.022900763358778626,0.0,0.011009564168454744,0.002574164446040746,0.022868172431565238,0.0032031604436701866,0.02883794169487976,0.9315069968153885,1
0.007246376811594203,0.021739130434782608,0.014492753623188406,0.012258832264923638,0.03098192775619394,0.09611480544820852,0.053521007497682536,0.1700065761162155,0.6371168509167737,1
0.050314465408805034,0.012578616352201259,0.012578616352201259,0.0008772859052120303,0.0005620653582429503,0.2911654986187801,0.0002426564965264156,0.06997460736162021,0.637177886259624,1
0.013071895424836602,0.05228758169934641,0.0196078431372549,0.04506428376167286,0.005054312207501934,0.06809214393103671,0.002305377414946792,0.1049815457769001,0.7745023369079395,1
0.018867924528301886,0.006289308176100629,0.012578616352201259,0.04995429581616503,0.0017836774031153434,0.07847490791612483,0.008783659422512888,0.029817021741580504,0.8311864377005043,1
0.02054794520547945,0.0410958904109589,0.0136986301369863,0.019203547182303805,0.004339000042140323,0.013380787691833677,0.0012252729193017579,0.11135674838293885,0.8504946437814792,1
0.04487179487179487,0.02564102564102564,0.01282051282051282,0.2286518528839822,0.0019804136553600075,0.24228755621964584,0.003935248862269825,0.005655412678917224,0.5174895156998233,1
0.08092485549132948,0.017341040462427744,0.017341040462427744,5.130834608040138e-09,5.333097895473817e-09,0.008144681712089175,9.380452415530897e-09,1.0736877455800377e-06,0.9918542247557831,1
0.06190476190476191,0.02857142857142857,0.0,0.6761489239418502,0.007911664395212162,0.0023463830193315104,0.00643175279802201,0.0024920908215057356,0.3046691850240711,1
0.047337278106508875,0.005917159763313609,0.0,0.021572181871658876,0.0016644250811125494,0.016050443198476146,0.0005700608680832889,0.0017056947519508746,0.9584371942287123,1
0.02247191011235955,0.016853932584269662,0.011235955056179775,0.007888061373367658,0.0014543508826383791,0.0006030543277607075,0.0035719176699112423,0.02817541875072389,0.9583071969955963,1
0.0457516339869281,0.032679738562091505,0.026143790849673203,1.614199395540784e-06,2.0335931511811562e-05,0.0053326076020336665,1.936217848187536e-05,1.2666688116393764e-05,0.9946134134004622,1
0.059880239520958084,0.011976047904191617,0.005988023952095809,0.030461662665939585,0.009325297806260876,0.8094879611912691,0.031593797285431435,0.004822071253757216,0.11430920979734163,1
0.08074534161490683,0.024844720496894408,0.006211180124223602,0.017526195194119822,0.0041861435271388706,0.4303992271618246,0.007068643387524874,0.34805355318067843,0.19276623754871064,1
0.03546099290780142,0.02127659574468085,0.014184397163120567,0.0008087006604918131,0.007274863295866092,0.021671105354988927,0.0009617044980460676,0.003269683232193226,0.9660139429584148,1
0.022222222222222223,0.044444444444444446,0.022222222222222223,6.253627457312071e-05,7.170174448585089e-06,0.00016440070692988744,2.4490653383514977e-05,0.00363511893604524,0.9961062832546226,1
0.03007518796992481,0.03759398496240601,0.03007518796992481,1.1054086968629843e-09,3.731940034043606e-06,0.08474638036399282,3.6341904452455445e-06,5.909928945178537e-07,0.9152456614072211,1
0.06329113924050633,0.02531645569620253,0.0189873417721519,0.14777605935330454,0.007440794674019345,0.06916392734740295,0.009052086311789614,0.1357474697191842,0.6308196625942976,1
0.1076923076923077,0.046153846153846156,0.007692307692307693,0.026009571996925725,0.0006480904832717663,0.9172059335123461,0.0005303026775826534,0.0003723312940913331,0.05523377003578973,1
0.0,0.03355704697986577,0.013422818791946308,0.03702778456619322,0.006985870746590387,0.07657461920721186,0.01641118553392914,0.036589245952358566,0.8264112939937139,1
0.0718954248366013,0.026143790849673203,0.0,0.06009549642637759,3.278562899826101e-05,0.0007489638073998289,0.00042250867252580375,8.10546536459523e-06,0.9386921399993332,1
0.057692307692307696,0.03205128205128205,0.03205128205128205,2.904533345550991e-07,6.086377475517062e-09,0.0002617291797745421,3.525559523161711e-07,4.3232759185384013e-07,0.999737189396969,1
0.08108108108108109,0.033783783783783786,0.02027027027027027,2.1781545293745824e-06,2.123724148804567e-06,0.0038965247274803916,0.00018517106126129574,7.3673827644832676e-06,0.9959066349498172,1
0.147239263803681,0.04294478527607362,0.012269938650306749,4.096968629401811e-05,9.349231310131799e-08,7.99440238968711e-06,1.1392086820988357e-07,8.737883047375823e-08,0.9999507411192988,1
0.09271523178807947,0.059602649006622516,0.039735099337748346,0.0713786710680294,7.709583256696781e-05,0.0020263407355563005,0.0018407830399955801,4.7782054270821226e-05,0.9246293272695856,1
0.024390243902439025,0.016260162601626018,0.032520325203252036,0.0009349471447318878,5.1340194725500596e-05,9.689104884095192e-05,0.0009872901166620273,4.258109577034976e-05,0.9978869503992744,1
0.0915032679738562,0.0392156862745098,0.026143790849673203,5.843591590116234e-05,1.0377389690624537e-06,0.044335244687592666,0.00015759856954729345,0.00048336449185933144,0.9549643185961301,1
0.04516129032258064,0.07096774193548387,0.0064516129032258064,0.11626448168160293,0.013654503530166838,0.0005691582941780954,0.0009119271217641568,0.006969252764597771,0.8616306766076836,1
0.06790123456790123,0.012345679012345678,0.006172839506172839,0.04471124786435413,0.006660324975113224,0.007580592485698638,0.009575792051005458,0.04547686397173538,0.8859951786520913,1
0.07534246575342465,0.02054794520547945,0.0273972602739726,3.170054918646596e-10,1.2992652114580246e-07,0.19104647962537763,9.978080030359493e-08,2.3066945360713743e-07,0.808953059680836,1
0.021739130434782608,0.043478260869565216,0.007246376811594203,0.006877274818815722,0.026511129994385502,0.019587757332980942,0.0021599417796739975,0.0018944322451815313,0.9429694638289644,1
0.09090909090909091,0.06293706293706294,0.0,0.0023898449437048342,0.05483726298854304,0.06915095662013329,0.010017820397263568,6.838920258918024e-05,0.8635357258477679,1
0.015625,0.1015625,0.015625,0.005372134075051623,0.0022222615531995744,0.015687797686529545,0.0014525915381858835,0.00016278896047848453,0.9751024261865532,1
0.025806451612903226,0.025806451612903226,0.0064516129032258064,0.15781577056530974,0.0013608025556022532,0.7160354856003016,0.024503422847655644,0.002162266079628221,0.09812225235150437,1
0.07857142857142857,0.02142857142857143,0.014285714285714285,0.003053100647131843,0.0016052040259962451,0.0035149953540250427,0.0017419249039068645,0.0063961381618662045,0.983688636907073,1
0.038461538461538464,0.027472527472527472,0.01098901098901099,0.0016578994529290953,0.0005695162615749745,0.6950812530345678,0.003678624140600042,0.02075030762913057,0.27826239948119835,1
0.0755813953488372,0.03488372093023256,0.01744186046511628,0.04257148098723621,0.007766940520832563,0.022329938629879052,0.014720302700168577,0.0038453496664865613,0.9087659874953969,1
0.06282722513089005,0.041884816753926704,0.02617801047120419,0.0005017520646969845,6.281025442713441e-06,0.0013338857380827181,2.6582790529708633e-05,1.9114844954507746e-05,0.9981123835362969,1
0.03278688524590164,0.04371584699453552,0.0273224043715847,0.005759870562017116,0.007826380291874161,0.16127591840840527,0.00962858645213955,0.0024424503936431832,0.8130667938919213,1
0.041666666666666664,0.041666666666666664,0.027777777777777776,0.03906462928117116,0.0020453909649339164,0.045324304299018375,0.0039599752127327395,0.0008966796060019874,0.9087090206361442,1
0.10493827160493827,0.043209876543209874,0.030864197530864196,0.01047591248410208,0.00615815998193941,0.007775088603487725,0.029159509996065744,0.0013444817880197094,0.9450868471463889,1
0.006802721088435374,0.027210884353741496,0.027210884353741496,0.0022386086276999645,3.7563554206941975e-05,0.020284785622988938,0.007708108223458268,0.0009624674941126611,0.9687684664775271,1
0.058823529411764705,0.0457516339869281,0.05228758169934641,0.017157719711224602,0.005268203063644158,0.05934018963767983,0.004220195475055498,0.0025622894247816887,0.9114514026876178,1
0.015748031496062992,0.07086614173228346,0.05511811023622047,0.005191297054630948,0.0015055533547193587,0.040526906999006115,0.00391033306340465,0.0015923580428151283,0.9472735514854242,1
0.007352941176470588,0.007352941176470588,0.007352941176470588,0.008065675572340942,0.0037122318824818505,0.0319696590252316,0.00429790617920263,0.007891297341885855,0.9440632299988554,1
