pronomes, absolutas,tristes, alegria, raiva, tristeza, desgosto, medo, surpresa, neutro, isDepressivo
0.05952380952380952,0.02976190476190476,0.017857142857142856,0.0865354815282445,0.01666139216579747,0.003856030967817521,0.22312840234609418,0.008043212134184229,0.6617754808578571,1
0.08333333333333333,0.04487179487179487,0.03205128205128205,0.03004992332879689,0.00038960050565207895,0.0002674779686553195,0.0003659453434576304,0.00024520101856130105,0.968681851834878,1
0.024,0.024,0.0,0.00022092545224019862,1.584005357936389e-05,0.014848435062278394,0.00043408466555830226,0.00016621061114144634,0.9843145041552072,1
0.0072992700729927005,0.10948905109489052,0.0072992700729927005,1.609241948306886e-15,1.6179548519000814e-11,3.9968876076260745e-05,9.795077818388885e-11,1.3996881690382179e-08,0.9999600170129201,1
0.11258278145695365,0.046357615894039736,0.019867549668874173,0.08505148600870567,0.007304525299988762,0.0004068388866642764,0.0032180529158043415,0.003404998872879866,0.9006140980159585,1
0.04487179487179487,0.019230769230769232,0.00641025641025641,6.825847587426008e-05,2.457342158410839e-08,0.0001453399552951197,3.143274529583162e-05,6.8108814688131e-05,0.9996868354354238,1
0.05325443786982249,0.047337278106508875,0.0,0.01979731589536752,0.00248014426390708,0.16997565222044037,0.03966824015463043,0.011889955908249575,0.7561886915574016,1
0.09146341463414634,0.054878048780487805,0.006097560975609756,4.111354582818095e-11,7.62782177045943e-12,0.2589580698353247,4.728393362766647e-08,1.2205428862930482e-07,0.7410417607777091,1
0.0,0.050724637681159424,0.014492753623188406,7.460691058823727e-05,0.0008790054682239975,0.10046278138992985,0.0120260761576822,0.027476347232860944,0.8590811828407134,1
0.013888888888888888,0.006944444444444444,0.013888888888888888,1.0448404686998224e-10,2.8662228234047047e-08,0.006201736384970515,6.742451511321095e-05,7.789895850932141e-08,0.9937307324342428,0
0.027777777777777776,0.0,0.006944444444444444,0.11229131748958321,0.0020135615553861876,0.017016656124963236,0.059272341706939735,0.05935283227089479,0.7500532908522306,0
0.020833333333333332,0.013888888888888888,0.0,0.11922820805989455,0.03577178218328292,0.16187819419085472,0.003957831134361379,0.04268513884738821,0.636478845584217,0
0.07333333333333333,0.04666666666666667,0.006666666666666667,0.10663859190463264,0.0416250871317598,0.0005884960538757063,0.005056261247347763,0.0011062557951319254,0.844985307867251,0
0.08666666666666667,0.02666666666666667,0.006666666666666667,0.018315226117004948,0.004068377095412702,0.9226514928807076,0.040248128229663116,0.008425198884155945,0.006291576793047173,0
0.11206896551724138,0.034482758620689655,0.017241379310344827,0.07838922675277628,0.04131253058627574,0.013072494707065554,0.03362304163533933,0.004230556891460504,0.8293721494270833,0
0.05223880597014925,0.06716417910447761,0.022388059701492536,0.16637431539875672,0.00013902202368555163,9.189884484465561e-05,1.0930006884886843e-05,0.0004826195294996615,0.8329012141963223,0
0.04093567251461988,0.05847953216374269,0.0,2.011608654686787e-06,1.251531798492261e-07,0.024465790920482244,5.686225365657965e-07,3.5779678311770465e-05,0.9754957240168332,0
0.017857142857142856,0.07142857142857142,0.011904761904761904,0.028524946126374916,0.0043225615689464454,0.002460977296784408,0.003497609293941372,0.0741092981426595,0.8870846075712943,0
0.026490066225165563,0.0728476821192053,0.026490066225165563,0.1027558323188515,0.0014704529087480706,0.00025616206460731607,0.0013842523071925998,0.0009300105286169289,0.8932032898719872,0
0.0,0.007518796992481203,0.007518796992481203,0.004070018220251006,0.058062152856433596,0.8529263444348102,0.030996515562085006,0.011477482313933536,0.042467486612484034,0
0.06060606060606061,0.030303030303030304,0.007575757575757576,0.2745434943260886,0.0008842442425550001,0.014797428261529275,0.002993139772398433,0.002882023362598021,0.703899670034832,0
0.022727272727272728,0.007575757575757576,0.0,0.02129888194430358,0.009526015396938122,0.041031707973514124,0.11667348780007109,0.07861354089723478,0.7328563659879356,0
0.04294478527607362,0.05521472392638037,0.012269938650306749,0.014557058867608405,2.1867842928299302e-06,0.0052354628012814585,0.000294613637164917,0.0003516058885271807,0.9795590720211224,0
0.022598870056497175,0.04519774011299435,0.011299435028248588,0.15824403477029741,0.0020332476924409195,0.0011045899920187985,0.0016839218884248908,0.00046835798578424696,0.8364658476710334,0
0.02631578947368421,0.02631578947368421,0.013157894736842105,3.0298213582781355e-06,9.448125378626573e-05,0.17196050502990415,0.003305723343651536,0.003064238706014806,0.8215720218452873,0
0.06329113924050633,0.06329113924050633,0.0189873417721519,0.008262827212293182,0.003440667211793248,0.05906461089786188,0.0037688941272048778,0.020144230092122718,0.9053187704587209,0
0.04878048780487805,0.03048780487804878,0.0,0.21617596106236472,3.110965181769317e-06,0.09894433865849526,2.9573850315584383e-05,2.3150762845961015e-05,0.6848238647007959,0
0.06474820143884892,0.05755395683453238,0.0,0.015690754727895558,0.00013821986606573757,0.043593584363887966,0.0006098800508971183,0.002089077695018479,0.93787848329623,0
0.0736196319018405,0.049079754601226995,0.006134969325153374,0.017881246672623675,0.0066076743728270245,0.05133135909555379,0.007998552380482256,0.024369438014464073,0.8918117294640409,0
0.11976047904191617,0.017964071856287425,0.023952095808383235,0.01436503113155186,0.0005963216218648816,0.04960564488547318,0.0007668356341471288,0.0010984623920803085,0.9335677043348826,0
0.06428571428571428,0.02857142857142857,0.03571428571428571,0.00011019838913616714,1.6099798654177893e-09,1.3974831257011657e-06,4.399503466233494e-09,4.814190959164697e-10,0.9998883976368365,0
0.11564625850340136,0.027210884353741496,0.013605442176870748,3.446407727446981e-08,2.5120841024809934e-06,6.961680760829169e-07,4.5344819728906346e-08,4.286348612847554e-08,0.9999966690754376,0
0.05223880597014925,0.07462686567164178,0.022388059701492536,0.09767440321859357,9.191004596035471e-05,0.0001164584482652715,7.974604007481799e-06,0.00023823741044984932,0.9018710162727239,0
0.03773584905660377,0.025157232704402517,0.012578616352201259,3.6643278610373176e-07,5.225080873841606e-06,0.0031072914052392743,3.0972039624151105e-06,6.753196584436458e-07,0.9968833445574818,0
0.06748466257668712,0.03067484662576687,0.006134969325153374,0.024449059793144944,0.009658242961728736,0.4703959353699135,0.0034293347137839287,0.0066371816939901455,0.4854302454674379,0
0.05228758169934641,0.0457516339869281,0.0196078431372549,0.5306587686030902,0.002385228655500087,0.005774425781987658,0.03282192453323649,0.02727314311251596,0.40108650931366935,0
0.053691275167785234,0.03355704697986577,0.020134228187919462,6.004316779348336e-09,1.0575454064547919e-08,0.004816306698313989,1.738009100139265e-08,3.7286509305253575e-08,0.9951836220553091,0
0.04666666666666667,0.013333333333333334,0.013333333333333334,0.0019962547961205326,0.000281210426630706,0.24490973046694145,0.0012779143328350724,0.0007254414132819814,0.7508094485641805,0
0.0,0.041666666666666664,0.0,0.02474924262260023,1.5252917807898786e-05,0.16628676554859073,0.008026361266464775,0.000388654392753827,0.8005337232517805,0
0.06756756756756757,0.0472972972972973,0.006756756756756757,0.00036104998975072165,0.0035182937989695377,0.04134006508686897,0.13719116500889109,0.14136007217736674,0.6762293539381495,0
0.11688311688311688,0.032467532467532464,0.006493506493506494,0.05715990962388028,0.0014527268109268557,0.21199099234034607,0.0030379351181851694,0.005106570080420955,0.721251866026241,0
0.013793103448275862,0.07586206896551724,0.0,0.03636532512419235,0.014179855784203917,0.18356833586810933,0.02041509976286305,0.008976647313140455,0.7364947361474896,0
0.0,0.013333333333333334,0.013333333333333334,0.0154384066898814,0.004413921694141567,0.536591169260531,0.1696808509747097,0.019453241787302986,0.25442240959342777,0
0.0,0.021739130434782608,0.007246376811594203,0.10875363387674344,0.047860854352615154,0.021539617656812258,0.13948994777472457,0.01717039940287918,0.665185546936224,0
0.0,0.06870229007633588,0.022900763358778626,0.07379050129357942,0.0023363127633310365,0.03575601078419747,0.00040643925540573495,0.00026184701933068235,0.8874488888841524,0
0.0,0.00625,0.01875,0.08555276215490212,0.16289255935824423,0.028123421837133924,0.04320947579387961,0.07780151923723853,0.6024202616185996,0
0.0,0.023622047244094488,0.007874015748031496,0.1617000946611255,0.016635477153870218,0.5014224857387671,0.011357525651147416,0.004212506037248991,0.30467191075784583,0
0.0,0.02127659574468085,0.0,0.06933239781421531,0.01007633527762618,0.6067795929776417,0.004801990362572659,0.28447050300532045,0.024539180562623882,0
0.007352941176470588,0.022058823529411766,0.0,0.09428540434828887,0.20490322996198224,0.00865948181964189,0.25416216587663376,0.007695535314297394,0.4302941826791578,0
0.0,0.03968253968253968,0.0,0.07087773506477733,0.10415701587335086,0.03005003727129585,0.050809170264181046,0.6474359165254047,0.09667012500099632,0
0.03759398496240601,0.015037593984962405,0.007518796992481203,0.016184941809665426,0.0032950362240749065,0.005432418603575906,0.02906897244181832,0.855229342265955,0.09078928865491201,0
0.03076923076923077,0.015384615384615385,0.015384615384615385,0.0024517984761727677,0.0004121605907155157,0.011818198355988282,0.11488111927316864,0.0011701865197003161,0.8692665367842511,0
0.040983606557377046,0.01639344262295082,0.0,0.005372600143433341,0.01109820776230356,0.00040250970022156964,0.12426052668056235,0.012482915823494724,0.8463832398899824,0
0.0234375,0.0234375,0.0,0.21411258814701095,0.018254138050782867,0.007677974527296227,0.019607008163860268,0.025383933788598528,0.7149643573224517,0
0.008695652173913044,0.017391304347826087,0.0,0.0003074333585306112,0.00833684960381733,0.018782638245007862,0.000993416710020159,0.0323519157201828,0.9392277463624461,0
0.046153846153846156,0.038461538461538464,0.007692307692307693,0.13312238019423844,0.028864566251898458,0.39522630842370554,0.03271839541660932,0.016572401918659094,0.39349594779488445,0
0.006944444444444444,0.027777777777777776,0.013888888888888888,0.08100967558172088,0.0007553916297956922,0.0012987184587522104,0.2410461404222978,0.003301032603403773,0.6725890413040297,0
0.023622047244094488,0.0,0.0,0.023752690254555005,0.0148532233478242,0.824521405127263,0.02099287819754089,0.07628935375936546,0.03959044931344848,0
0.05042016806722689,0.04201680672268908,0.0,0.0009562562237766381,0.00038992388030591456,0.013222808507936938,0.0403154412367216,0.057902294955585666,0.887213275195671,0
0.006896551724137931,0.034482758620689655,0.006896551724137931,0.018338769059450633,0.0037450625796873536,0.01110861351840079,0.024685666041833438,0.02507465609301535,0.9170472327076147,0
0.008264462809917356,0.01652892561983471,0.024793388429752067,0.0055197136780374655,0.042384661266480196,0.08610960432054687,0.008239269052152979,0.002004244068907627,0.8557425076138752,0
0.0,0.041666666666666664,0.016666666666666666,0.004240764918368385,0.0017415848305130071,0.008783147032928377,0.016360688261725684,0.00498943185610201,0.9638843831003633,0
0.0,0.015873015873015872,0.023809523809523808,0.005900752607312922,0.024111444195667263,0.029316925597963856,0.017096258292886655,0.08238998462542911,0.8411846346807371,0
0.008264462809917356,0.03305785123966942,0.0,0.02512346295684672,0.0013334236148135304,0.49121456227734933,0.16866330837771507,0.03092984838385967,0.28273539438941436,0
0.028368794326241134,0.03546099290780142,0.014184397163120567,6.78971221635975e-06,0.00015570837787688883,0.03224897168511657,3.6262170698326174e-05,0.00032321989163629553,0.967229048162451,0
0.0,0.04065040650406504,0.008130081300813009,0.0018591929167581162,0.001452888175993459,0.09019420611406587,0.02999547132684292,0.00810963816953196,0.8683886032968087,0
0.02158273381294964,0.02158273381294964,0.0,0.0009687539838353022,0.00010567741894246448,0.2276551883566606,0.008991130038111226,0.01823575526985969,0.744043494932592,0
0.007462686567164179,0.014925373134328358,0.022388059701492536,0.0036824140624650715,0.0017782525293133368,0.20270594526157754,0.021460958836513184,0.01677008191726116,0.7536023473928714,0
0.013245033112582781,0.013245033112582781,0.006622516556291391,0.025189697007832718,0.003085964527295865,0.04737041821474543,0.010183277598387917,0.06973332951983927,0.8444373131318993,0
0.0,0.005747126436781609,0.0,0.0014595858954542156,0.045384286765999746,0.015262769517515781,0.01612905117082093,0.0963960630912716,0.8253682435589393,0
0.013793103448275862,0.06896551724137931,0.006896551724137931,0.0027143795780328163,0.009420831713351804,0.012497557353377594,0.003651759562043524,0.013508843250513141,0.9582066285426815,0
0.030864197530864196,0.043209876543209874,0.012345679012345678,0.14682460829274632,0.004325281893286827,0.0026998096795066494,0.01836924655242846,0.037463301745378264,0.7903177518366542,0
0.06962025316455696,0.0379746835443038,0.0,0.03181543141240133,0.0003197316204648535,0.022271654654445864,0.00655126269094348,0.004464470013501262,0.9345774496082445,0
0.06164383561643835,0.0410958904109589,0.0,0.8256073606968392,9.03162268330626e-05,0.003287620329858491,0.00033402537559481344,0.00010559733396604533,0.1705750800369078,0
0.05,0.07142857142857142,0.0,0.5276693500660465,0.0070137625838914705,0.0360475886292739,0.027636548343035906,0.0037832930196743902,0.3978494573580777,0
0.125,0.013157894736842105,0.006578947368421052,0.03266429729752438,0.019633401470569068,0.07038959734470801,0.0025922220875881597,0.03486914297426625,0.839851338825342,0
0.06428571428571428,0.02857142857142857,0.014285714285714285,0.20267080870534612,0.0026218873320051285,0.00387053106393167,0.00595195974168061,0.001590287884392208,0.783294525272646,0
0.09090909090909091,0.05194805194805195,0.0,0.09577158050225541,0.0007891377750246513,0.041955742995992716,0.006752928808374665,0.010034617072590603,0.8446959928457621,0
0.04,0.07333333333333333,0.0,0.22946139276051297,0.004460226094711554,0.008573259349812448,0.1166214001921032,0.006836475546776486,0.6340472460560838,0
0.058823529411764705,0.0457516339869281,0.0196078431372549,0.22201334338580003,0.012220190508837358,0.0013443452708360587,0.0025369855145635453,0.015876422948162834,0.746008712371798,0
0.013422818791946308,0.040268456375838924,0.0,0.34660928163289145,0.004985753371198273,0.00811973671197742,0.0952599612069474,0.00015238543318231865,0.5448728816438019,0
0.03424657534246575,0.02054794520547945,0.02054794520547945,0.008845336704046749,0.07074708858260757,0.001979405426706267,0.005929155148618476,0.013446522626089428,0.8990524915119312,0
0.05063291139240506,0.012658227848101266,0.006329113924050633,0.0033977052842689057,0.0010369782221705793,0.4995404795375946,0.004613636965921143,0.001441587436560832,0.4899696125534823,0
0.040268456375838924,0.040268456375838924,0.006711409395973154,0.09320553301885175,0.00017347878799272342,0.012542987322747024,0.00025587306791841665,0.000561359278291128,0.8932607685241981,0
0.06289308176100629,0.0440251572327044,0.0,0.01060985361573672,0.018820097175917292,0.2649404913580561,0.004473355826901094,0.008890709900909621,0.6922654921224766,0
0.07894736842105263,0.05263157894736842,0.019736842105263157,0.00022543324960695135,0.007520097535586186,0.16062879055591378,0.006827546361708524,0.004161602460537945,0.8206365298366447,0
0.011904761904761904,0.017857142857142856,0.011904761904761904,0.011871338190512679,0.01714561845951783,0.002066075444151432,0.0007748373645525034,0.012672584065658224,0.9554695464756086,0
0.07333333333333333,0.04,0.02666666666666667,0.031893969385806784,0.007886801193248565,0.10110951529988994,0.011048558880076548,0.001780431140599621,0.8462807241003851,0
0.049079754601226995,0.03680981595092025,0.006134969325153374,0.001068060212278729,0.0007464787805678684,0.0016990909780776782,0.0013154294045852838,0.007285854988256371,0.9878850856362351,0
0.07228915662650602,0.030120481927710843,0.0,0.15892112673284978,0.0030851843768633217,0.1039746250983857,0.013172370983144856,0.008394076484232477,0.712452616324521,0
0.055248618784530384,0.022099447513812154,0.011049723756906077,0.025185321718175283,0.0029124071060351846,0.27550209727788677,0.2638791076556558,0.01727797934514057,0.41524308689710165,0
0.043795620437956206,0.029197080291970802,0.014598540145985401,0.2565580233419694,0.0021807982892190613,0.10046609014004704,0.0037210705916154024,0.001458931517312292,0.6356150861198339,0
0.07784431137724551,0.041916167664670656,0.005988023952095809,0.027204954366812886,0.0064987466533940625,0.0016315906798915366,0.006814615824134721,0.00443134111709824,0.9534187513586682,0
0.05847953216374269,0.04678362573099415,0.005847953216374269,0.004491091760484541,0.009605795363851503,0.24063623094901102,0.02470207543792177,0.008351744640401858,0.7122130618483291,0
0.08108108108108109,0.0472972972972973,0.006756756756756757,0.0015047120640564301,0.010811655097597715,0.027760376507884744,0.006117510786434573,0.1485612918054445,0.8052444537385842,0
0.07236842105263158,0.02631578947368421,0.0,0.005690721297180968,0.04128969518667666,0.3446126350614341,0.0022134971016330783,0.0015492530395811574,0.6046441983134956,0
0.05952380952380952,0.02976190476190476,0.017857142857142856,0.07193103583671633,0.019100162690198846,0.006650707344473721,0.1633539258747628,0.007062621157324968,0.7319015470965288,0
0.08053691275167785,0.04697986577181208,0.006711409395973154,0.06775785398486765,0.0622562420704928,0.056373731472653225,0.0052410889706521625,0.004140618788556286,0.8042304647127778,0
0.03571428571428571,0.03571428571428571,0.0,0.002873163174316407,0.0020583075542416262,0.4266136651542696,0.242684861270471,0.0004661765149072869,0.3253038263317902,0
0.07100591715976332,0.023668639053254437,0.011834319526627219,0.5647401489059765,0.0017210134756159715,0.005061499041070448,0.0250725854159404,0.05316701908674157,0.35023773407464986,0
0.07432432432432433,0.060810810810810814,0.006756756756756757,0.008968766100698375,0.0022005667084145004,0.08559794060435268,0.010124977551265265,0.0017217119207446447,0.8913860371145222,0
0.006666666666666667,0.04,0.02,0.024654451438910586,0.0069072914688620415,0.011549566618045043,0.004560189076454346,0.0026131585169632396,0.9497153428807639,0
0.04790419161676647,0.041916167664670656,0.005988023952095809,0.5736827668139121,0.004079466145383599,0.13910330022912865,0.040476325574946896,0.004290063558684166,0.23836807767794466,0
0.06535947712418301,0.0457516339869281,0.006535947712418301,0.07188246366112336,0.0013430265660751013,0.0019459740510359878,0.007850284099167453,0.0075393786355611465,0.9094388729870346,0
0.08791208791208792,0.01098901098901099,0.016483516483516484,0.04325639063422764,0.008859768012724076,0.2210478887273354,0.012766868861321464,0.007242708528662982,0.7068263752357292,0
0.09615384615384616,0.019230769230769232,0.0,0.20012252846776682,0.049157328852838335,0.656066737949944,0.02246233456976993,0.06019425164690361,0.011996818512776668,0
0.022988505747126436,0.04597701149425287,0.005747126436781609,0.10276255492991065,0.00687705964330091,0.06761924602463366,0.021108375185755705,0.08999404394599239,0.7116387202704063,0
0.05172413793103448,0.028735632183908046,0.0,0.08932016703780345,0.03237696770676737,0.005901153076989767,0.02642261616626227,0.11703542684924698,0.7289436691629301,0
0.02127659574468085,0.047872340425531915,0.0,0.1522593035623537,0.04435762572529417,0.17449043625275568,0.20609187009212002,0.016711350739894455,0.40608941362758416,0
0.026143790849673203,0.026143790849673203,0.0,0.010654168611541344,0.01136228903628742,0.012281067952200297,0.001987794014144202,0.024007781928642353,0.9397068984571806,0
0.06976744186046512,0.023255813953488372,0.0,0.02196619948947379,0.004242495014298421,0.10445616988858765,0.038712056668526076,0.0855550938961131,0.7450679850430015,0
0.08783783783783784,0.06756756756756757,0.0,0.00021930842709308988,0.0007497490412084565,0.01694879916322214,0.0042501443295648094,0.18217543522267235,0.795656563816239,0
0.17721518987341772,0.012658227848101266,0.006329113924050633,0.009386537919733528,0.020620393477481107,0.3302670646562454,0.007841119503633824,0.5729976573022749,0.05888722714063104,0
